created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 03:33:11 +0000 2023;1714847131075531209;"@iconickdramas couple of the year";0;0;0;1;en;89390364;1714628711998468185;TriasVeny;https://twitter.com/TriasVeny/status/1714847131075531209
Thu Oct 19 03:23:30 +0000 2023;1714844697666232378;"@iconickdramas cutie 😍";0;0;0;0;en;89390364;1714828065111757255;TriasVeny;https://twitter.com/TriasVeny/status/1714844697666232378
Thu Oct 19 02:29:42 +0000 2023;1714831157043601441;"@CFCbaladur @iconickdramas A movie I believe, the title Is Believer 2, release next month on Netflix";0;0;0;6;en;222659157;1714829494069112905;yennisadja;https://twitter.com/yennisadja/status/1714831157043601441
Thu Oct 19 02:24:47 +0000 2023;1714829920201744758;"@iconickdramas Series?";0;1;0;0;en;1192805797652246528;1714829494069112905;CFCbaladur;https://twitter.com/CFCbaladur/status/1714829920201744758
Thu Oct 19 02:23:06 +0000 2023;1714829494069112905;"so ready for villain han hyojoo 🥵 https://t.co/C4zm8cMorv";68;12;626;4974;in;929604929488019456;1714829494069112905;iconickdramas;https://twitter.com/iconickdramas/status/1714829494069112905
Thu Oct 19 02:21:14 +0000 2023;1714829026999873588;"#LeeSeYoung first still cuts for timeslip romance  #TheStoryOfParksMarriageContract 🤍 https://t.co/m9Q6VzBdWD";6;0;46;350;en;929604929488019456;1714829026999873588;iconickdramas;https://twitter.com/iconickdramas/status/1714829026999873588
Thu Oct 19 02:18:34 +0000 2023;1714828355835686940;"Cheon Seojin? #KimSoYeon still cuts for her cameo appearance in #TheEscapeOfTheSeven! https://t.co/XF64v4y6Kx";48;0;80;536;en;929604929488019456;1714828355835686940;iconickdramas;https://twitter.com/iconickdramas/status/1714828355835686940
Thu Oct 19 02:17:25 +0000 2023;1714828065111757255;"First teaser of #JungWooSung and #ShinHyunBeen’s melodrama #TellMeThatYouLoveMe 🤍  https://t.co/OclFns5vUd";9;1;35;203;en;929604929488019456;1714828065111757255;iconickdramas;https://twitter.com/iconickdramas/status/1714828065111757255
Thu Oct 19 02:15:30 +0000 2023;1714827584620601391;"Main poster of #ParkBoYoung’s NETFLIX slice of life #DailyDoseOfSunshine 🤍 https://t.co/NtOvfaNmeJ";29;2;120;979;en;929604929488019456;1714827584620601391;iconickdramas;https://twitter.com/iconickdramas/status/1714827584620601391
Thu Oct 19 02:08:06 +0000 2023;1714825721695375861;"@iconickdramas Perfect side angle ✨";0;0;0;2;en;89390364;1714627881765351914;TriasVeny;https://twitter.com/TriasVeny/status/1714825721695375861
Thu Oct 19 02:01:05 +0000 2023;1714823955268391251;"@meowmeow_meow0 @iconickdramas ohh belum yaa, makaasiiii infonyaa 😭";0;0;0;0;in;1382375591974866944;1714629666664055202;whitebownes;https://twitter.com/whitebownes/status/1714823955268391251
Thu Oct 19 01:57:03 +0000 2023;1714822942356582484;"@iconickdramas Cutest overload 🤏";0;0;0;0;en;89390364;1714629666664055202;TriasVeny;https://twitter.com/TriasVeny/status/1714822942356582484
Thu Oct 19 01:17:29 +0000 2023;1714812983761838495;"@iconickdramas OMG!!!Their visual🥺😍";0;0;0;1;en;1662346949335609344;1714627881765351914;MayetThai88668;https://twitter.com/MayetThai88668/status/1714812983761838495
Thu Oct 19 01:13:47 +0000 2023;1714812051275821080;"@iconickdramas Yes we are🤭";0;0;0;1;en;1662346949335609344;1714628711998468185;MayetThai88668;https://twitter.com/MayetThai88668/status/1714812051275821080
Wed Oct 18 21:56:59 +0000 2023;1714762526708187185;"@saturnkjx @iconickdramas Socorrooo. Muito nosso, bebê!";0;0;0;0;pt;890735372635963392;1714627881765351914;americamoons2;https://twitter.com/americamoons2/status/1714762526708187185
Wed Oct 18 21:42:30 +0000 2023;1714758882738708554;"@iconickdramas Sarinha quem foi que fez o penteado desse querido??? 🗣️🗣️🗣️";0;0;0;0;pt;1705989432287825920;1714627881765351914;jk__emy;https://twitter.com/jk__emy/status/1714758882738708554
Wed Oct 18 21:00:00 +0000 2023;1714748186340847921;"@iconickdramas And I am the delusional one for shipping  them? 😭😭❤";0;0;0;4;en;1520530781260632066;1714629666664055202;____KDF;https://twitter.com/____KDF/status/1714748186340847921
Wed Oct 18 20:24:08 +0000 2023;1714739157065494673;"@iconickdramas PAI E MAE";0;0;0;0;pt;1183589720;1714629666664055202;eviagradation;https://twitter.com/eviagradation/status/1714739157065494673
Wed Oct 18 19:26:57 +0000 2023;1714724767452840322;"@iconickdramas I WAS LIKE- Wait is that Krystal? 😭😭";0;0;0;1;en;1340785022182117377;1714627881765351914;dearkenzeera;https://twitter.com/dearkenzeera/status/1714724767452840322
Wed Oct 18 19:10:38 +0000 2023;1714720662474936393;"@iconickdramas I’ll send my couple photo https://t.co/QtkN1g8EaK";0;0;0;1;en;1668843393521254400;1714628711998468185;ledford_lo91426;https://twitter.com/ledford_lo91426/status/1714720662474936393
Wed Oct 18 19:07:40 +0000 2023;1714719914081055125;"@iconickdramas It’s gonna be a blast🎬🥰";0;0;0;0;en;1668843393521254400;1714628711998468185;ledford_lo91426;https://twitter.com/ledford_lo91426/status/1714719914081055125
Wed Oct 18 19:00:22 +0000 2023;1714718077571485771;"@iconickdramas @americamoons2 amoooor, não NOSSO CASAL";0;1;0;1;pt;1258416472893898754;1714627881765351914;saturnkjx;https://twitter.com/saturnkjx/status/1714718077571485771
Wed Oct 18 18:11:29 +0000 2023;1714705778177962475;"@iconickdramas The WebToon ending though :(";0;0;0;1;en;263497544;1714628711998468185;teddychuck;https://twitter.com/teddychuck/status/1714705778177962475
Wed Oct 18 18:03:51 +0000 2023;1714703855949410710;"@whitebownes @iconickdramas Di indo belum kak, di bioskop sokor udah dari awal bulan ini kalo ga salah";0;1;0;0;in;1344242388907171841;1714629666664055202;meowmeow_meow0;https://twitter.com/meowmeow_meow0/status/1714703855949410710
Wed Oct 18 18:03:08 +0000 2023;1714703676873601391;"@iconickdramas Mau liatttt, plis tayang di bioskop indo dongggggg";0;0;0;1;in;1344242388907171841;1714629666664055202;meowmeow_meow0;https://twitter.com/meowmeow_meow0/status/1714703676873601391
Wed Oct 18 17:16:55 +0000 2023;1714692045867282884;"@iconickdramas Dah lama ga nonton drama romance yg ada adegan ciuman gini... Pas liat ini doang kaget😭😭 padahal mah udah biasa, bahkan ini biasa bgt cuma nempel gitu doang. Ko gue syok🫣  Sepertinya ku harus kembali mencari drama romance full kiss biar ga kaget lagi🫡";0;0;0;1;in;3070888452;1714629666664055202;__G_E_E__;https://twitter.com/__G_E_E__/status/1714692045867282884
Wed Oct 18 16:21:05 +0000 2023;1714677995431149836;"@iconickdramas INI UDAH TAYAANG APA BLM SI ANJRITTTT";0;1;0;0;in;1382375591974866944;1714629666664055202;whitebownes;https://twitter.com/whitebownes/status/1714677995431149836
Wed Oct 18 15:46:44 +0000 2023;1714669348802138382;"@iconickdramas @xcmary_";0;1;0;0;qam;1236995780575023104;1714629666664055202;marlborohater;https://twitter.com/marlborohater/status/1714669348802138382
Wed Oct 18 15:32:57 +0000 2023;1714665879987015992;"@iconickdramas Ahn Hyoseop🙇‍♀️🙇‍♀️";0;0;0;0;in;1069980725858918402;1714627881765351914;moonchildtannie;https://twitter.com/moonchildtannie/status/1714665879987015992
Wed Oct 18 14:58:28 +0000 2023;1714657200981836256;"@iconickdramas OMFGGG EAIT";0;0;0;0;en;1193989758135001090;1714629666664055202;safaayoubs;https://twitter.com/safaayoubs/status/1714657200981836256
Wed Oct 18 14:55:12 +0000 2023;1714656379544481906;"@iconickdramas The fact that they are both actors and hyoseop was supposed to be an idol and Krystal is an idol and both can speak in English what a pair!! Pag pair nyo sila ng kdrama pls";0;0;0;2;en;1136931845784784898;1714627881765351914;Asphayxia_;https://twitter.com/Asphayxia_/status/1714656379544481906
Wed Oct 18 14:54:18 +0000 2023;1714656152200614181;"@iconickdramas CAN WE HAVE ROMCOM 100 EPISODES????";1;0;1;55;en;1081331655590084608;1714629666664055202;igiveawaykri;https://twitter.com/igiveawaykri/status/1714656152200614181
Wed Oct 18 14:53:55 +0000 2023;1714656055467331886;"@iconickdramas I WANT THEM TO GET MARRIED FOR REAL!!!! 😭";0;0;3;57;en;1081331655590084608;1714629666664055202;igiveawaykri;https://twitter.com/igiveawaykri/status/1714656055467331886
Wed Oct 18 14:41:41 +0000 2023;1714652977712251211;"@iconickdramas HAH KAGET BGT ITU KANG HANEUL KAANN?!???!?";0;0;0;0;in;1169119928760373248;1714629666664055202;ghxidxc;https://twitter.com/ghxidxc/status/1714652977712251211
Wed Oct 18 14:15:58 +0000 2023;1714646508295856519;"@iconickdramas His hair??!!";0;0;0;0;en;1167928122047705088;1714627881765351914;Reallovee555;https://twitter.com/Reallovee555/status/1714646508295856519
Wed Oct 18 14:01:20 +0000 2023;1714642825470509504;"@iconickdramas Finally! This guy is really good and somehow underrated. I am happy for him that he has a lot of projects nowadays.";0;0;0;9;en;1645551028820140033;1714628711998468185;CarlosMiguel652;https://twitter.com/CarlosMiguel652/status/1714642825470509504
Wed Oct 18 13:20:24 +0000 2023;1714632521814601940;"@iconickdramas Beautiful people 😍";0;0;0;1;en;1078732759466680320;1714627881765351914;Kthdailydose;https://twitter.com/Kthdailydose/status/1714632521814601940
Wed Oct 18 13:17:14 +0000 2023;1714631725228425667;"@iconickdramas Oohhh.... Goshh.😳";0;0;0;1;in;1653655958504226817;1714627881765351914;Ava_thvjk;https://twitter.com/Ava_thvjk/status/1714631725228425667
Wed Oct 18 13:11:31 +0000 2023;1714630287085158792;"@iconickdramas 😍♥️";0;0;0;0;qme;1197165432609787904;1714629666664055202;unbeleafablee;https://twitter.com/unbeleafablee/status/1714630287085158792
Wed Oct 18 13:12:26 +0000 2023;1714630517637734417;"@iconickdramas OH SHIT";0;0;0;0;en;1490416919916302348;1714627881765351914;taekookfavchild;https://twitter.com/taekookfavchild/status/1714630517637734417
Wed Oct 18 13:10:19 +0000 2023;1714629986005762238;"MY SOMIN AND HANEUL FOR #LoveReset 🫶🏻 https://t.co/ZqNRuTcybm";3;0;31;440;en;929604929488019456;1714629666664055202;iconickdramas;https://twitter.com/iconickdramas/status/1714629986005762238
Wed Oct 18 13:09:03 +0000 2023;1714629666664055202;"LOOK AT THEM https://t.co/88SDeyIKl9";371;42;1137;10520;en;929604929488019456;1714629666664055202;iconickdramas;https://twitter.com/iconickdramas/status/1714629666664055202
Wed Oct 18 13:05:15 +0000 2023;1714628711998468185;"SO READY FOR THIS COUPLE https://t.co/62jl210ECw";68;11;378;2604;en;929604929488019456;1714628711998468185;iconickdramas;https://twitter.com/iconickdramas/status/1714628711998468185
Wed Oct 18 13:01:57 +0000 2023;1714627881765351914;"AHN HYOSEOP AND KRYSTAL IN ONE FRAME https://t.co/D9kFGa5r1H";163;24;568;4864;en;929604929488019456;1714627881765351914;iconickdramas;https://twitter.com/iconickdramas/status/1714627881765351914
Wed Oct 18 10:24:39 +0000 2023;1714588293340295561;"@nana_aaishahh @iconickdramas Vigilante";0;0;0;1;es;3909206721;1714443740440666585;cla_mntf;https://twitter.com/cla_mntf/status/1714588293340295561
Wed Oct 18 07:54:26 +0000 2023;1714550489009041500;"@iconickdramas Can't wait";0;0;0;1;en;1624251565333946369;1711937920410722488;justxxzz;https://twitter.com/justxxzz/status/1714550489009041500
Wed Oct 18 07:37:41 +0000 2023;1714546273569882591;"@iconickdramas Which drama?";0;0;0;0;en;1330102317513895937;1713498049836982589;Chloe88003965;https://twitter.com/Chloe88003965/status/1714546273569882591
Wed Oct 18 06:37:00 +0000 2023;1714531004679921877;"@iconickdramas Title?";0;1;0;0;en;1522618454624374785;1714443740440666585;nana_aaishahh;https://twitter.com/nana_aaishahh/status/1714531004679921877
Wed Oct 18 06:13:34 +0000 2023;1714525105747874087;"@iconickdramas Oh he's back!";0;0;0;1;en;1314570864994770944;1714443740440666585;crybabeedeede;https://twitter.com/crybabeedeede/status/1714525105747874087
Wed Oct 18 05:42:33 +0000 2023;1714517302815940945;"@iconickdramas 🔥😌";0;0;0;0;qme;1197165432609787904;1714443740440666585;unbeleafablee;https://twitter.com/unbeleafablee/status/1714517302815940945
Wed Oct 18 05:33:57 +0000 2023;1714515135203860841;"@iconickdramas todoroki";0;0;0;0;es;1411300744209125377;1714270393761251758;haqves;https://twitter.com/haqves/status/1714515135203860841
Wed Oct 18 05:28:22 +0000 2023;1714513730199814407;"@iconickdramas Guys i have a question please answer me what is the kdrama the son ye jin was kissing while her dress fall down";0;0;0;1;en;1432497362593894404;1714444807001743684;SamaMoneim;https://twitter.com/SamaMoneim/status/1714513730199814407
Wed Oct 18 03:41:09 +0000 2023;1714486748745785614;"@iconickdramas @xdhdy6 I have high tendency to love villains most of the time";0;0;0;0;en;1696764602800025600;1713521824779395402;YSarasuf32049;https://twitter.com/YSarasuf32049/status/1714486748745785614
Wed Oct 18 01:26:56 +0000 2023;1714452972803899534;"@NUSURlA @iconickdramas Yesss";0;0;0;0;und;1632496565473476609;1713722712072556767;HappyJelsa;https://twitter.com/HappyJelsa/status/1714452972803899534
Wed Oct 18 01:18:53 +0000 2023;1714450946397192390;"@HappyJelsa @iconickdramas Ooo eh bah maintenan ttu sais!!";0;1;0;0;in;1058130830751621122;1713722712072556767;NUSURlA;https://twitter.com/NUSURlA/status/1714450946397192390
